step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
150, 5.149000000E+00, 1.000000000E-03, 0.000000000E+00, 1.366809834E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.297184316E+06, 5.660532027E+10, 0.000000000E+00, 8.255663900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.448698057E+05,-7.918601503E+01, 0.000000000E+00, 1.031957713E+05, 0.000000000E+00, 3.847826325E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.436347814E+01, 4.309711883E+01,-1.551868988E+05, 0.000000000E+00, 0.000000000E+00, 6.471750800E+04, 6.807875751E+05, 6.704677955E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
155, 5.154000000E+00, 1.000000000E-03, 0.000000000E+00, 1.365090474E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.364784655E+06, 5.660544571E+10, 0.000000000E+00, 8.255669400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443815086E+05,-8.429000731E+01, 0.000000000E+00, 1.031958400E+05, 0.000000000E+00, 3.798982861E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.678982523E+01, 4.563101301E+01,-1.541828779E+05, 0.000000000E+00, 0.000000000E+00, 6.520601139E+04, 6.594339154E+05, 6.738694046E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
160, 5.159000000E+00, 1.000000000E-03, 0.000000000E+00, 1.363376478E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.433122440E+06, 5.660557112E+10, 0.000000000E+00, 8.255674900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.435767434E+05,-8.987594452E+01, 0.000000000E+00, 1.031959088E+05, 0.000000000E+00, 3.718492594E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.945217772E+01, 4.838506757E+01,-1.526354621E+05, 0.000000000E+00, 0.000000000E+00, 6.601098281E+04, 6.380177812E+05, 6.812909364E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
165, 5.164000000E+00, 1.000000000E-03, 0.000000000E+00, 1.361612901E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.504008162E+06, 5.660569666E+10, 0.000000000E+00, 8.255680400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443680747E+05,-9.606763601E+01, 0.000000000E+00, 1.031959775E+05, 0.000000000E+00, 3.797611970E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.241507012E+01, 5.140627746E+01,-1.507298779E+05, 0.000000000E+00, 0.000000000E+00, 6.521985780E+04, 6.166773610E+05, 7.067220768E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
170, 5.169000000E+00, 1.000000000E-03, 0.000000000E+00, 1.359837032E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.576450898E+06, 5.660582225E+10, 0.000000000E+00, 8.255685900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438109788E+05,-1.029398056E+02, 0.000000000E+00, 1.031960463E+05, 0.000000000E+00, 3.741888631E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.572503412E+01, 5.473667840E+01,-1.485402448E+05, 0.000000000E+00, 0.000000000E+00, 6.577715994E+04, 5.954777712E+05, 7.222122559E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
175, 5.174000000E+00, 1.000000000E-03, 0.000000000E+00, 1.358039135E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.650774988E+06, 5.660594781E+10, 0.000000000E+00, 8.255691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434740339E+05,-1.105992439E+02, 0.000000000E+00, 1.031961150E+05, 0.000000000E+00, 3.708180392E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.942343769E+01, 5.842191095E+01,-1.463112640E+05, 0.000000000E+00, 0.000000000E+00, 6.611431108E+04, 5.744007481E+05, 7.409912739E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
180, 5.179000000E+00, 1.000000000E-03, 0.000000000E+00, 1.356188759E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.728127992E+06, 5.660607341E+10, 0.000000000E+00, 8.255696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.440520948E+05,-1.192758201E+02, 0.000000000E+00, 1.031961838E+05, 0.000000000E+00, 3.765972727E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.363225596E+01, 6.253214009E+01,-1.437845595E+05, 0.000000000E+00, 0.000000000E+00, 6.553645648E+04, 5.535558691E+05, 7.711270824E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
185, 5.184000000E+00, 1.000000000E-03, 0.000000000E+00, 1.354288768E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.808481781E+06, 5.660619914E+10, 0.000000000E+00, 8.255702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443962449E+05,-1.291918028E+02, 0.000000000E+00, 1.031962525E+05, 0.000000000E+00, 3.800373993E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.849464690E+01, 6.715769468E+01,-1.409663452E+05, 0.000000000E+00, 0.000000000E+00, 6.519251257E+04, 5.329407642E+05, 8.010138259E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
190, 5.189000000E+00, 1.000000000E-03, 0.000000000E+00, 1.352355751E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.891507695E+06, 5.660632499E+10, 0.000000000E+00, 8.255707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.441212176E+05,-1.405922100E+02, 0.000000000E+00, 1.031963212E+05, 0.000000000E+00, 3.772857506E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.414443647E+01, 7.238777692E+01,-1.378624048E+05, 0.000000000E+00, 0.000000000E+00, 6.546774619E+04, 5.125634278E+05, 8.276288856E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
195, 5.194000000E+00, 1.000000000E-03, 0.000000000E+00, 1.350389311E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.977382169E+06, 5.660645078E+10, 0.000000000E+00, 8.255713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434746830E+05,-1.538884734E+02, 0.000000000E+00, 1.031963900E+05, 0.000000000E+00, 3.708190295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.078466380E+01, 7.836840273E+01,-1.343733991E+05, 0.000000000E+00, 0.000000000E+00, 6.611448705E+04, 4.923393570E+05, 8.559513462E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
200, 5.199000000E+00, 1.000000000E-03, 0.000000000E+00, 1.348343752E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.067851291E+06, 5.660657663E+10, 0.000000000E+00, 8.255718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442247393E+05,-1.696818914E+02, 0.000000000E+00, 1.031964588E+05, 0.000000000E+00, 3.783182175E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 7.875717471E+01, 8.529914203E+01,-1.304121825E+05, 0.000000000E+00, 0.000000000E+00, 6.536463700E+04, 4.724658292E+05, 9.016582049E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
205, 5.204000000E+00, 1.000000000E-03, 0.000000000E+00, 1.346225882E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.162837365E+06, 5.660670253E+10, 0.000000000E+00, 8.255724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445895298E+05,-1.886974357E+02, 0.000000000E+00, 1.031965275E+05, 0.000000000E+00, 3.819647482E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.847151092E+01, 9.346275983E+01,-1.261793165E+05, 0.000000000E+00, 0.000000000E+00, 6.500005268E+04, 4.528452306E+05, 9.464914171E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
210, 5.209000000E+00, 1.000000000E-03, 0.000000000E+00, 1.344081961E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.261133614E+06, 5.660682839E+10, 0.000000000E+00, 8.255729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432412571E+05,-2.119603317E+02, 0.000000000E+00, 1.031965963E+05, 0.000000000E+00, 3.684806457E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.004786082E+02, 1.032017672E+02,-1.214777895E+05, 0.000000000E+00, 0.000000000E+00, 6.634853168E+04, 4.336275313E+05, 9.794333238E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
215, 5.214000000E+00, 1.000000000E-03, 0.000000000E+00, 1.341836713E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.365240118E+06, 5.660695424E+10, 0.000000000E+00, 8.255735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443146645E+05,-2.408223565E+02, 0.000000000E+00, 1.031966650E+05, 0.000000000E+00, 3.792133445E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.155400221E+02, 1.150100286E+02,-1.166935186E+05, 0.000000000E+00, 0.000000000E+00, 6.527533055E+04, 4.147542443E+05, 1.037117353E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
220, 5.219000000E+00, 1.000000000E-03, 0.000000000E+00, 1.339522598E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.474415505E+06, 5.660708005E+10, 0.000000000E+00, 8.255740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442529094E+05,-2.772870380E+02, 0.000000000E+00, 1.031967338E+05, 0.000000000E+00, 3.785944186E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.347232240E+02, 1.295336257E+02,-1.115241612E+05, 0.000000000E+00, 0.000000000E+00, 6.533729189E+04, 3.964231752E+05, 1.087420923E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
225, 5.224000000E+00, 1.000000000E-03, 0.000000000E+00, 1.337118423E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.589600712E+06, 5.660720591E+10, 0.000000000E+00, 8.255746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.449272909E+05,-3.242452028E+02, 0.000000000E+00, 1.031968025E+05, 0.000000000E+00, 3.853368593E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.596854599E+02, 1.477555989E+02,-1.060729043E+05, 0.000000000E+00, 0.000000000E+00, 6.466311657E+04, 3.787085900E+05, 1.147027200E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
230, 5.229000000E+00, 1.000000000E-03, 0.000000000E+00, 1.334679050E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.708847746E+06, 5.660733168E+10, 0.000000000E+00, 8.255751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438060484E+05,-3.862937977E+02, 0.000000000E+00, 1.031968713E+05, 0.000000000E+00, 3.741230587E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.928153339E+02, 1.711467377E+02,-1.008722667E+05, 0.000000000E+00, 0.000000000E+00, 6.578456538E+04, 3.613728019E+05, 1.187372824E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
235, 5.234000000E+00, 1.000000000E-03, 0.000000000E+00, 1.332171114E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.833620200E+06, 5.660745738E+10, 0.000000000E+00, 8.255757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.438268500E+05,-4.694581962E+02, 0.000000000E+00, 1.031969400E+05, 0.000000000E+00, 3.743297002E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.376703064E+02, 2.017561817E+02,-9.534803486E+04, 0.000000000E+00, 0.000000000E+00, 6.576396998E+04, 3.448884292E+05, 1.242047165E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
240, 5.239000000E+00, 1.000000000E-03, 0.000000000E+00, 1.329612738E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.963348525E+06, 5.660758284E+10, 0.000000000E+00, 8.255762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.432835083E+05,-5.839362359E+02, 0.000000000E+00, 1.031970088E+05, 0.000000000E+00, 3.688949077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.996433929E+02, 2.427533362E+02,-8.997126840E+04, 0.000000000E+00, 0.000000000E+00, 6.630751798E+04, 3.288221474E+05, 1.291068975E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
245, 5.244000000E+00, 1.000000000E-03, 0.000000000E+00, 1.326947549E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.099973789E+06, 5.660770818E+10, 0.000000000E+00, 8.255768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.445770736E+05,-7.437152993E+02, 0.000000000E+00, 1.031970775E+05, 0.000000000E+00, 3.818291855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.868161600E+02, 2.987612781E+02,-8.434968937E+04, 0.000000000E+00, 0.000000000E+00, 6.501415895E+04, 3.136140668E+05, 1.359370761E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
250, 5.249000000E+00, 1.000000000E-03, 0.000000000E+00, 1.324227916E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.241545483E+06, 5.660783341E+10, 0.000000000E+00, 8.255773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442126067E+05,-9.673308834E+02, 0.000000000E+00, 1.031971463E+05, 0.000000000E+00, 3.781831423E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.101738321E+02, 3.761432788E+02,-7.900440276E+04, 0.000000000E+00, 0.000000000E+00, 6.537883202E+04, 2.991332679E+05, 1.408254226E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
255, 5.254000000E+00, 1.000000000E-03, 0.000000000E+00, 1.321444720E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.388024824E+06, 5.660795873E+10, 0.000000000E+00, 8.255779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.442953270E+05,-1.272696332E+03, 0.000000000E+00, 1.031972150E+05, 0.000000000E+00, 3.790089705E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.809262854E+02, 4.815737716E+02,-7.391624257E+04, 0.000000000E+00, 0.000000000E+00, 6.529631795E+04, 2.854922185E+05, 1.456856201E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
260, 5.259000000E+00, 1.000000000E-03, 0.000000000E+00, 1.318623168E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.539051213E+06, 5.660808391E+10, 0.000000000E+00, 8.255784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436900658E+05,-1.678642566E+03, 0.000000000E+00, 1.031972838E+05, 0.000000000E+00, 3.729549832E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.121713702E+02, 6.226107438E+02,-6.865965985E+04, 0.000000000E+00, 0.000000000E+00, 6.590178543E+04, 2.725059065E+05, 1.501840163E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
265, 5.264000000E+00, 1.000000000E-03, 0.000000000E+00, 1.315728296E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.695202246E+06, 5.660820914E+10, 0.000000000E+00, 8.255790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443988502E+05,-2.176831254E+03, 0.000000000E+00, 1.031973525E+05, 0.000000000E+00, 3.800414515E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.204257145E+03, 7.997317711E+02,-6.397230190E+04, 0.000000000E+00, 0.000000000E+00, 6.519320735E+04, 2.605241175E+05, 1.552594914E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
270, 5.269000000E+00, 1.000000000E-03, 0.000000000E+00, 1.312809667E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 4.854332397E+06, 5.660833461E+10, 0.000000000E+00, 8.255795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.437660688E+05,-2.731320215E+03, 0.000000000E+00, 1.031974213E+05, 0.000000000E+00, 3.737122628E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.540026387E+03, 1.003813302E+03,-5.985305755E+04, 0.000000000E+00, 0.000000000E+00, 6.582619497E+04, 2.494234187E+05, 1.582065693E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
275, 5.274000000E+00, 1.000000000E-03, 0.000000000E+00, 1.309864394E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.016453897E+06, 5.660846013E+10, 0.000000000E+00, 8.255801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436836730E+05,-3.299901966E+03, 0.000000000E+00, 1.031974900E+05, 0.000000000E+00, 3.728869295E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.890778763E+03, 1.219539602E+03,-5.649022986E+04, 0.000000000E+00, 0.000000000E+00, 6.590879705E+04, 2.392203855E+05, 1.611744795E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
280, 5.279000000E+00, 1.000000000E-03, 0.000000000E+00, 1.306889104E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.181531598E+06, 5.660858626E+10, 0.000000000E+00, 8.255806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443099007E+05,-3.853811366E+03, 0.000000000E+00, 1.031975588E+05, 0.000000000E+00, 3.791478322E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.233362140E+03, 1.435239918E+03,-5.333295175E+04, 0.000000000E+00, 0.000000000E+00, 6.528277553E+04, 2.299008596E+05, 1.640929255E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
285, 5.284000000E+00, 1.000000000E-03, 0.000000000E+00, 1.303900177E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.349309989E+06, 5.660871279E+10, 0.000000000E+00, 8.255812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443375828E+05,-4.405661695E+03, 0.000000000E+00, 1.031976275E+05, 0.000000000E+00, 3.794232776E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.566900935E+03, 1.651922097E+03,-5.001191598E+04, 0.000000000E+00, 0.000000000E+00, 6.525529974E+04, 2.216751266E+05, 1.667609550E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
290, 5.289000000E+00, 1.000000000E-03, 0.000000000E+00, 1.300910527E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.519092820E+06, 5.660883995E+10, 0.000000000E+00, 8.255817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.443790246E+05,-4.979888795E+03, 0.000000000E+00, 1.031976963E+05, 0.000000000E+00, 3.798363212E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.903672159E+03, 1.879874907E+03,-4.717581817E+04, 0.000000000E+00, 0.000000000E+00, 6.521406413E+04, 2.142953205E+05, 1.687271855E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
295, 5.294000000E+00, 1.000000000E-03, 0.000000000E+00, 1.297952919E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.689484822E+06, 5.660896760E+10, 0.000000000E+00, 8.255823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.434710470E+05,-5.606301844E+03, 0.000000000E+00, 1.031977650E+05, 0.000000000E+00, 3.707551700E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.256728853E+03, 2.130201518E+03,-4.487167774E+04, 0.000000000E+00, 0.000000000E+00, 6.612224800E+04, 2.078308039E+05, 1.693210943E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
300, 5.299000000E+00, 1.000000000E-03, 0.000000000E+00, 1.295015800E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 5.860987648E+06, 5.660909609E+10, 0.000000000E+00, 8.255828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.436569653E+05,-6.333037497E+03, 0.000000000E+00, 1.031978338E+05, 0.000000000E+00, 3.726129781E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 3.656234933E+03, 2.421835448E+03,-4.278391278E+04, 0.000000000E+00, 0.000000000E+00, 6.593653594E+04, 2.021264649E+05, 1.704002579E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
